Source,Interaction,Target
reactome:SmallMoleculeReference209,abstraction:UsedToProduce,reactome:SmallMoleculeReference348
reactome:SmallMoleculeReference923,abstraction:UsedToProduce,reactome:SmallMoleculeReference925
reactome:SmallMoleculeReference1211,abstraction:UsedToProduce,reactome:SmallMoleculeReference1221
reactome:SmallMoleculeReference207,abstraction:UsedToProduce,reactome:SmallMoleculeReference206
reactome:SmallMoleculeReference80,abstraction:UsedToProduce,reactome:SmallMoleculeReference763
reactome:SmallMoleculeReference314,abstraction:UsedToProduce,reactome:SmallMoleculeReference312
reactome:SmallMoleculeReference323,abstraction:UsedToProduce,reactome:SmallMoleculeReference329
reactome:SmallMoleculeReference336,abstraction:UsedToProduce,reactome:SmallMoleculeReference327
reactome:SmallMoleculeReference316,abstraction:UsedToProduce,reactome:SmallMoleculeReference330
reactome:SmallMoleculeReference1073,abstraction:UsedToProduce,reactome:SmallMoleculeReference1074
reactome:SmallMoleculeReference141,abstraction:UsedToProduce,reactome:SmallMoleculeReference16
reactome:SmallMoleculeReference227,abstraction:UsedToProduce,reactome:SmallMoleculeReference228
reactome:SmallMoleculeReference1354,abstraction:UsedToProduce,reactome:SmallMoleculeReference1357
