Source,Interaction,Target
reactome:SmallMoleculeReference2946,abstraction:ReactsWith,reactome:SmallMoleculeReference2929
reactome:SmallMoleculeReference2921,abstraction:ReactsWith,reactome:SmallMoleculeReference2949
reactome:SmallMoleculeReference1607,abstraction:ReactsWith,reactome:SmallMoleculeReference2377
reactome:SmallMoleculeReference135,abstraction:ReactsWith,reactome:SmallMoleculeReference396
reactome:SmallMoleculeReference337,abstraction:ReactsWith,reactome:SmallMoleculeReference312
reactome:SmallMoleculeReference2990,abstraction:ReactsWith,reactome:SmallMoleculeReference78
reactome:SmallMoleculeReference203,abstraction:ReactsWith,reactome:SmallMoleculeReference73
reactome:SmallMoleculeReference2984,abstraction:ReactsWith,reactome:SmallMoleculeReference1571
reactome:SmallMoleculeReference1517,abstraction:ReactsWith,reactome:SmallMoleculeReference1513
reactome:SmallMoleculeReference1023,abstraction:ReactsWith,reactome:SmallMoleculeReference1025
reactome:SmallMoleculeReference219,abstraction:ReactsWith,reactome:SmallMoleculeReference2965
reactome:SmallMoleculeReference2392,abstraction:ReactsWith,reactome:SmallMoleculeReference2393
reactome:SmallMoleculeReference45,abstraction:ReactsWith,reactome:SmallMoleculeReference190
reactome:SmallMoleculeReference1737,abstraction:ReactsWith,reactome:SmallMoleculeReference1738
reactome:SmallMoleculeReference207,abstraction:ReactsWith,reactome:SmallMoleculeReference449
reactome:SmallMoleculeReference2922,abstraction:ReactsWith,reactome:SmallMoleculeReference2916
reactome:SmallMoleculeReference2382,abstraction:ReactsWith,reactome:SmallMoleculeReference2396
reactome:SmallMoleculeReference2940,abstraction:ReactsWith,reactome:SmallMoleculeReference2924
reactome:SmallMoleculeReference2392,abstraction:ReactsWith,reactome:SmallMoleculeReference2377
reactome:SmallMoleculeReference2978,abstraction:ReactsWith,reactome:SmallMoleculeReference2386
reactome:SmallMoleculeReference2366,abstraction:ReactsWith,reactome:SmallMoleculeReference2992
reactome:SmallMoleculeReference2940,abstraction:ReactsWith,reactome:SmallMoleculeReference2959
reactome:SmallMoleculeReference156,abstraction:ReactsWith,reactome:SmallMoleculeReference144
reactome:SmallMoleculeReference2970,abstraction:ReactsWith,reactome:SmallMoleculeReference2987
reactome:SmallMoleculeReference1458,abstraction:ReactsWith,reactome:SmallMoleculeReference2372
reactome:SmallMoleculeReference2379,abstraction:ReactsWith,reactome:SmallMoleculeReference2384
