Source,Interaction,Target
reactome:SmallMolecule1021,abstraction:ChemicalAffects,reactome:Protein2718
reactome:SmallMolecule37,abstraction:ChemicalAffects,reactome:Protein2998
reactome:SmallMolecule3997,abstraction:ChemicalAffects,reactome:Protein13510
reactome:SmallMolecule874,abstraction:ChemicalAffects,reactome:Protein2468
reactome:SmallMolecule3543,abstraction:ChemicalAffects,reactome:Protein26184
reactome:SmallMolecule115,abstraction:ChemicalAffects,reactome:Protein3011
reactome:SmallMolecule535,abstraction:ChemicalAffects,reactome:Protein16800
reactome:SmallMolecule5308,abstraction:ChemicalAffects,reactome:Protein33233
reactome:SmallMolecule614,abstraction:ChemicalAffects,reactome:Protein12398
reactome:SmallMolecule535,abstraction:ChemicalAffects,reactome:Protein4919
reactome:SmallMolecule697,abstraction:ChemicalAffects,reactome:Protein4135
reactome:SmallMolecule535,abstraction:ChemicalAffects,reactome:Protein13485
reactome:SmallMolecule616,abstraction:ChemicalAffects,reactome:Protein12409
reactome:SmallMolecule125,abstraction:ChemicalAffects,reactome:Protein3711
reactome:SmallMolecule617,abstraction:ChemicalAffects,reactome:Protein12387
reactome:SmallMolecule49,abstraction:ChemicalAffects,reactome:Protein24818
reactome:SmallMolecule604,abstraction:ChemicalAffects,reactome:Protein16533
reactome:SmallMolecule1621,abstraction:ChemicalAffects,reactome:Protein13512
reactome:SmallMolecule109,abstraction:ChemicalAffects,reactome:Protein33372
reactome:SmallMolecule4732,abstraction:ChemicalAffects,reactome:Protein23782
reactome:SmallMolecule2717,abstraction:ChemicalAffects,reactome:Protein3564
reactome:SmallMolecule2298,abstraction:ChemicalAffects,reactome:Protein32489
reactome:SmallMolecule2740,abstraction:ChemicalAffects,reactome:Protein3573
reactome:SmallMolecule109,abstraction:ChemicalAffects,reactome:Protein1947
reactome:SmallMolecule3543,abstraction:ChemicalAffects,reactome:Protein30625
reactome:SmallMolecule629,abstraction:ChemicalAffects,reactome:Protein509
reactome:SmallMolecule115,abstraction:ChemicalAffects,reactome:Protein23360
reactome:SmallMolecule1340,abstraction:ChemicalAffects,reactome:Protein2831
reactome:SmallMolecule4858,abstraction:ChemicalAffects,reactome:Protein14564
reactome:SmallMolecule535,abstraction:ChemicalAffects,reactome:Protein23787
reactome:SmallMolecule713,abstraction:ChemicalAffects,reactome:Protein3390
reactome:SmallMolecule2228,abstraction:ChemicalAffects,reactome:Protein14972
reactome:SmallMolecule2230,abstraction:ChemicalAffects,reactome:Protein31081
reactome:SmallMolecule1620,abstraction:ChemicalAffects,reactome:Protein2568
reactome:SmallMolecule4320,abstraction:ChemicalAffects,reactome:Protein15096
reactome:SmallMolecule3177,abstraction:ChemicalAffects,reactome:Protein4009
reactome:SmallMolecule902,abstraction:ChemicalAffects,reactome:Protein1108
reactome:SmallMolecule3827,abstraction:ChemicalAffects,reactome:Protein11185
reactome:SmallMolecule10,abstraction:ChemicalAffects,reactome:Protein2162
reactome:SmallMolecule2,abstraction:ChemicalAffects,reactome:Protein7482
reactome:SmallMolecule138,abstraction:ChemicalAffects,reactome:Protein2411
reactome:SmallMolecule1326,abstraction:ChemicalAffects,reactome:Protein16218
reactome:SmallMolecule1339,abstraction:ChemicalAffects,reactome:Protein3885
reactome:SmallMolecule134,abstraction:ChemicalAffects,reactome:Protein165
reactome:SmallMolecule874,abstraction:ChemicalAffects,reactome:Protein2323
reactome:SmallMolecule874,abstraction:ChemicalAffects,reactome:Protein2322
reactome:SmallMolecule5337,abstraction:ChemicalAffects,reactome:Protein33313
reactome:SmallMolecule125,abstraction:ChemicalAffects,reactome:Protein2809
reactome:SmallMolecule5292,abstraction:ChemicalAffects,reactome:Protein33300
reactome:SmallMolecule220,abstraction:ChemicalAffects,reactome:Protein12572
reactome:SmallMolecule2249,abstraction:ChemicalAffects,reactome:Protein3007
reactome:SmallMolecule2302,abstraction:ChemicalAffects,reactome:Protein3197
reactome:SmallMolecule604,abstraction:ChemicalAffects,reactome:Protein16352
reactome:SmallMolecule115,abstraction:ChemicalAffects,reactome:Protein12515
reactome:SmallMolecule2285,abstraction:ChemicalAffects,reactome:Protein3086
reactome:SmallMolecule4016,abstraction:ChemicalAffects,reactome:Protein13602
reactome:SmallMolecule604,abstraction:ChemicalAffects,reactome:Protein13391
reactome:SmallMolecule223,abstraction:ChemicalAffects,reactome:Protein846
reactome:SmallMolecule115,abstraction:ChemicalAffects,reactome:Protein2192
reactome:SmallMolecule604,abstraction:ChemicalAffects,reactome:Protein9872
reactome:SmallMolecule44,abstraction:ChemicalAffects,reactome:Protein32613
reactome:SmallMolecule98,abstraction:ChemicalAffects,reactome:Protein4067
reactome:SmallMolecule125,abstraction:ChemicalAffects,reactome:Protein1987
reactome:SmallMolecule110,abstraction:ChemicalAffects,reactome:Protein10572
reactome:SmallMolecule979,abstraction:ChemicalAffects,reactome:Protein1905
reactome:SmallMolecule138,abstraction:ChemicalAffects,reactome:Protein3383
reactome:SmallMolecule98,abstraction:ChemicalAffects,reactome:Protein3705
