Q02962,abstraction:ControlsExpressionOf,Q03112
P19419,abstraction:ControlsExpressionOf,F5HDQ6
Q15847,abstraction:ControlsExpressionOf,P37231
Q8WXG9,abstraction:ControlsExpressionOf,P20916
Q12948,abstraction:ControlsExpressionOf,P39905
Q6SW29,abstraction:ControlsExpressionOf,Q6SWB9
Q6SW29,abstraction:ControlsExpressionOf,F5HHT4
P17861-2,abstraction:ControlsExpressionOf,Q9Y4L1
P19419,abstraction:ControlsExpressionOf,F5HD92
P19419,abstraction:ControlsExpressionOf,F5HGG3
P19419,abstraction:ControlsExpressionOf,F5HF49
Q6SW29,abstraction:ControlsExpressionOf,Q6SW84
P11161,abstraction:ControlsExpressionOf,P17676
P19419,abstraction:ControlsExpressionOf,Q6SWC6
Q06710,abstraction:ControlsExpressionOf,P48742
O60315,abstraction:ControlsExpressionOf,O00570
P16220-1,abstraction:ControlsExpressionOf,Q6SW37
Q6SW29,abstraction:ControlsExpressionOf,F5HDQ6
Q2M1K9,abstraction:ControlsExpressionOf,Q9HB03
P19419,abstraction:ControlsExpressionOf,Q6SVX3
Q9H2W2,abstraction:ControlsExpressionOf,Q9H6I2
P16220-1,abstraction:ControlsExpressionOf,F5HE05
P48431,abstraction:ControlsExpressionOf,P52951
P19419,abstraction:ControlsExpressionOf,F5H991
P17861-2,abstraction:ControlsExpressionOf,P29353
P19419,abstraction:ControlsExpressionOf,F5HB52
P35638,abstraction:ControlsExpressionOf,Q9BXH1
P16220-1,abstraction:ControlsExpressionOf,F5HE44
Q6SW29,abstraction:ControlsExpressionOf,Q6SWC6
O95644,abstraction:ControlsExpressionOf,Q99665
P17861-2,abstraction:ControlsExpressionOf,Q13105
P16220-1,abstraction:ControlsExpressionOf,Q6SVX2
P16220-1,abstraction:ControlsExpressionOf,F5HET1
Q6SW29,abstraction:ControlsExpressionOf,Q6SVX3
P19419,abstraction:ControlsExpressionOf,F5HGQ8
P16220-1,abstraction:ControlsExpressionOf,F5HIG1
P19419,abstraction:ControlsExpressionOf,F5HFJ7
P19419,abstraction:ControlsExpressionOf,Q6SW46
Q12948,abstraction:ControlsExpressionOf,Q8TAX0
P16220-1,abstraction:ControlsExpressionOf,F5HEN7
Q6SW29,abstraction:ControlsExpressionOf,F5H991
Q04743,abstraction:ControlsExpressionOf,P07949
P08620,abstraction:ControlsExpressionOf,P23759
P31371,abstraction:ControlsExpressionOf,P48436
P19419,abstraction:ControlsExpressionOf,Q6SWB8
P16220-1,abstraction:ControlsExpressionOf,F5HE12
P16220-1,abstraction:ControlsExpressionOf,F5HC16
P11802,abstraction:ControlsExpressionOf,P15090
Q7Z5J4,abstraction:ControlsExpressionOf,O15516
Q99958,abstraction:ControlsExpressionOf,P48742
P48742,abstraction:ControlsExpressionOf,Q02962
Q6SW29,abstraction:ControlsExpressionOf,F5HGQ8
Q04743,abstraction:ControlsExpressionOf,P48742
P11474,abstraction:ControlsExpressionOf,P06576
P48742,abstraction:ControlsExpressionOf,O00548
P17861-2,abstraction:ControlsExpressionOf,Q14554
P11362,abstraction:ControlsExpressionOf,O95863
Q6SW29,abstraction:ControlsExpressionOf,F5HFJ7
O14905,abstraction:ControlsExpressionOf,P56705
Q6SW29,abstraction:ControlsExpressionOf,Q6SW46
P16220-1,abstraction:ControlsExpressionOf,F5HEF3
P17861-2,abstraction:ControlsExpressionOf,Q15173
Q6SW29,abstraction:ControlsExpressionOf,Q6SW70
P17861-2,abstraction:ControlsExpressionOf,Q9NWM8
P17861-2,abstraction:ControlsExpressionOf,O76024
P11362,abstraction:ControlsExpressionOf,O95947
P55075,abstraction:ControlsExpressionOf,P48431
P35222,abstraction:ControlsExpressionOf,P28360
F5HCM1,abstraction:ControlsExpressionOf,F5HAY6
P19419,abstraction:ControlsExpressionOf,Q6SW37
Q9H2W2,abstraction:ControlsExpressionOf,P12830
P18850,abstraction:ControlsExpressionOf,P17861-2
Q15915,abstraction:ControlsExpressionOf,Q9UJU5
P17861-2,abstraction:ControlsExpressionOf,O95070
P17861-2,abstraction:ControlsExpressionOf,Q9Y490
Q15465,abstraction:ControlsExpressionOf,Q12946
P16220-1,abstraction:ControlsExpressionOf,F5HCM1
P16220-1,abstraction:ControlsExpressionOf,Q6SWD5
Q15475,abstraction:ControlsExpressionOf,O60565
P52951,abstraction:ControlsExpressionOf,P28360
P16220-1,abstraction:ControlsExpressionOf,Q6SW99
P17861-2,abstraction:ControlsExpressionOf,Q14999
P19419,abstraction:ControlsExpressionOf,F5HE05
P18850,abstraction:ControlsExpressionOf,P35638
P19419,abstraction:ControlsExpressionOf,F5H9N9
P17861-2,abstraction:ControlsExpressionOf,Q14203
O43524,abstraction:ControlsExpressionOf,P46527
P18848,abstraction:ControlsExpressionOf,P35638
O60481,abstraction:ControlsExpressionOf,Q9H9S0
P17861-2,abstraction:ControlsExpressionOf,Q5MNZ9
P56704,abstraction:ControlsExpressionOf,O95947
Q6SW29,abstraction:ControlsExpressionOf,Q6SW37
Q02962,abstraction:ControlsExpressionOf,Q8TAX0
P18850,abstraction:ControlsExpressionOf,P11021
P17861-2,abstraction:ControlsExpressionOf,O94979
P57059,abstraction:ControlsExpressionOf,O15534
P19419,abstraction:ControlsExpressionOf,F5HET1
Q99814,abstraction:ControlsExpressionOf,P48431
P19419,abstraction:ControlsExpressionOf,F5HIG1
P18848,abstraction:ControlsExpressionOf,P11021
P16220-1,abstraction:ControlsExpressionOf,F5HD92
P16220-1,abstraction:ControlsExpressionOf,F5HF49
P17861-2,abstraction:ControlsExpressionOf,Q9UBS3
Q6SW29,abstraction:ControlsExpressionOf,F5HE05
P19419,abstraction:ControlsExpressionOf,F5HH39
Q6SW29,abstraction:ControlsExpressionOf,F5HE44
P17676,abstraction:ControlsExpressionOf,Q13887
P17861-2,abstraction:ControlsExpressionOf,P02545
P49715,abstraction:ControlsExpressionOf,P41159
P48742,abstraction:ControlsExpressionOf,Q8TAB3
P19419,abstraction:ControlsExpressionOf,F5HC16
P49715,abstraction:ControlsExpressionOf,Q15848
Q6SW29,abstraction:ControlsExpressionOf,F5HET1
Q6SW29,abstraction:ControlsExpressionOf,Q6SVX2
Q6SW29,abstraction:ControlsExpressionOf,F5HIG1
F5HCM1,abstraction:ControlsExpressionOf,Q6SW94
P18848,abstraction:ControlsExpressionOf,P13500
P16220-1,abstraction:ControlsExpressionOf,Q6SW77
P16220-1,abstraction:ControlsExpressionOf,F5HB52
P56704,abstraction:ControlsExpressionOf,P48431
P16220-1,abstraction:ControlsExpressionOf,Q6SVZ5
P19419,abstraction:ControlsExpressionOf,F5HEF3
P18848,abstraction:ControlsExpressionOf,Q13322
P31267,abstraction:ControlsExpressionOf,P48742
P08620,abstraction:ControlsExpressionOf,P28360
Q6SW29,abstraction:ControlsExpressionOf,F5HEN7
P49716,abstraction:ControlsExpressionOf,Q13887
P56704,abstraction:ControlsExpressionOf,Q15915
Q6SW29,abstraction:ControlsExpressionOf,F5HE12
Q6SW29,abstraction:ControlsExpressionOf,F5HC16
O15178,abstraction:ControlsExpressionOf,O00548
P19838,abstraction:ControlsExpressionOf,Q6SVX2
Q2M1K9,abstraction:ControlsExpressionOf,O60543
Q2M1K9,abstraction:ControlsExpressionOf,Q92813
F5HCM1,abstraction:ControlsExpressionOf,Q6SVX2
F5HCM1,abstraction:ControlsExpressionOf,F5HEU0
P30281,abstraction:ControlsExpressionOf,P15090
P16220-1,abstraction:ControlsExpressionOf,F5HC33
P16220-1,abstraction:ControlsExpressionOf,Q6SW65
P19419,abstraction:ControlsExpressionOf,Q6SWD5
Q6SW29,abstraction:ControlsExpressionOf,F5HEF3
P16220-1,abstraction:ControlsExpressionOf,Q6SWB8
Q02962,abstraction:ControlsExpressionOf,Q14508
Q9UH73,abstraction:ControlsExpressionOf,P49715
P16220-1,abstraction:ControlsExpressionOf,F5HBR4
P23771,abstraction:ControlsExpressionOf,P47928
Q6SW29,abstraction:ControlsExpressionOf,Q6SVZ0
Q9Y2D1,abstraction:ControlsExpressionOf,P36776
P49715,abstraction:ControlsExpressionOf,P08887
P35222,abstraction:ControlsExpressionOf,P23760
O43474,abstraction:ControlsExpressionOf,P17676
P09038,abstraction:ControlsExpressionOf,P48742
Q6SW29,abstraction:ControlsExpressionOf,F5HCM1
Q14966,abstraction:ControlsExpressionOf,P37231
P19484,abstraction:ControlsExpressionOf,P56645
Q12948,abstraction:ControlsExpressionOf,P48742
Q6SW29,abstraction:ControlsExpressionOf,Q6SWD5
Q6SW29,abstraction:ControlsExpressionOf,Q6SW99
P55317,abstraction:ControlsExpressionOf,A8MTQ0
P18848,abstraction:ControlsExpressionOf,P08833
P17861-2,abstraction:ControlsExpressionOf,Q9HCU5
O43524,abstraction:ControlsExpressionOf,P04179
P52951,abstraction:ControlsExpressionOf,P23760
P17861-2,abstraction:ControlsExpressionOf,P43307
P17861-2,abstraction:ControlsExpressionOf,P49840
P17861-2,abstraction:ControlsExpressionOf,Q9P0U4
Q8TAX0,abstraction:ControlsExpressionOf,P48742
Q9Y261,abstraction:ControlsExpressionOf,A8MTQ0
Q9Y2N7,abstraction:ControlsExpressionOf,Q99814
P48742,abstraction:ControlsExpressionOf,P20264
P48742,abstraction:ControlsExpressionOf,Q04743
P16220-1,abstraction:ControlsExpressionOf,F5H9I4
P19419,abstraction:ControlsExpressionOf,F5HAR3
O96014,abstraction:ControlsExpressionOf,P39905
Q6SW29,abstraction:ControlsExpressionOf,F5HD92
P49716,abstraction:ControlsExpressionOf,Q9UH73
P19838,abstraction:ControlsExpressionOf,F5HCM1
P17861-2,abstraction:ControlsExpressionOf,O14773
P16220-1,abstraction:ControlsExpressionOf,F5H9N9
P19419,abstraction:ControlsExpressionOf,Q6SW77
Q6SW29,abstraction:ControlsExpressionOf,F5HGG3
O15178,abstraction:ControlsExpressionOf,A8MTQ0
Q6SW29,abstraction:ControlsExpressionOf,F5HF49
P19419,abstraction:ControlsExpressionOf,Q6SVZ5
F5HCM1,abstraction:ControlsExpressionOf,F5HCM1
P16220-1,abstraction:ControlsExpressionOf,Q6SWA4
P01137,abstraction:ControlsExpressionOf,P49715
Q8NB12,abstraction:ControlsExpressionOf,P61296
Q92793,abstraction:ControlsExpressionOf,P23560
P16220-1,abstraction:ControlsExpressionOf,Q6SW84
P56704,abstraction:ControlsExpressionOf,P23760
P16220-1,abstraction:ControlsExpressionOf,F5HGH8
P17861-2,abstraction:ControlsExpressionOf,P61421
Q13887,abstraction:ControlsExpressionOf,P37231
P19419,abstraction:ControlsExpressionOf,F5HEN8
P18850,abstraction:ControlsExpressionOf,P27797
Q6SW29,abstraction:ControlsExpressionOf,Q6SW77
P16220-1,abstraction:ControlsExpressionOf,F5HH39
P17861-2,abstraction:ControlsExpressionOf,P35611
Q6SW29,abstraction:ControlsExpressionOf,F5HB52
P17861-2,abstraction:ControlsExpressionOf,O14595
P17861-2,abstraction:ControlsExpressionOf,Q9Y5M8
P17861-2,abstraction:ControlsExpressionOf,Q96FC9
P19419,abstraction:ControlsExpressionOf,F5HC33
P19419,abstraction:ControlsExpressionOf,Q6SW65
P16220-1,abstraction:ControlsExpressionOf,F5HI85
O43623,abstraction:ControlsExpressionOf,Q9UJU5
O43524,abstraction:ControlsExpressionOf,P04040
P35222,abstraction:ControlsExpressionOf,Q04743
P16220-1,abstraction:ControlsExpressionOf,F5HB40
P19419,abstraction:ControlsExpressionOf,F5HC97
P16220-1,abstraction:ControlsExpressionOf,F7V999
P19419,abstraction:ControlsExpressionOf,F5HBR4
Q9H6I2,abstraction:ControlsExpressionOf,P12830
P19419,abstraction:ControlsExpressionOf,F5HF62
P35680,abstraction:ControlsExpressionOf,P20264
Q6SW29,abstraction:ControlsExpressionOf,Q6SW04
Q12778,abstraction:ControlsExpressionOf,P04179
P19419,abstraction:ControlsExpressionOf,F5HG68
P17861-2,abstraction:ControlsExpressionOf,Q9H2G4
P17861-2,abstraction:ControlsExpressionOf,P0C869
Q7Z7K2,abstraction:ControlsExpressionOf,P37231
O43435,abstraction:ControlsExpressionOf,P61371
Q6SW29,abstraction:ControlsExpressionOf,Q6SWB8
Q15475,abstraction:ControlsExpressionOf,Q9NPC8
P11474,abstraction:ControlsExpressionOf,Q5SV97
Q6SW29,abstraction:ControlsExpressionOf,F5HBR4
P16220-1,abstraction:ControlsExpressionOf,F5HC14
P17861-2,abstraction:ControlsExpressionOf,Q86TM6
P16220-1,abstraction:ControlsExpressionOf,F5HAY6
P19838,abstraction:ControlsExpressionOf,Q6SW04
P19419,abstraction:ControlsExpressionOf,F5HG98
P18850,abstraction:ControlsExpressionOf,P14625
P19419,abstraction:ControlsExpressionOf,F5HE69
P56704,abstraction:ControlsExpressionOf,P05549
P19419,abstraction:ControlsExpressionOf,F5H9I4
P11474,abstraction:ControlsExpressionOf,P99999
P17861-2,abstraction:ControlsExpressionOf,O43909
F5HCM1,abstraction:ControlsExpressionOf,Q6SW04
P05549,abstraction:ControlsExpressionOf,Q15915
P17676,abstraction:ControlsExpressionOf,Q15848
Q03052,abstraction:ControlsExpressionOf,O00570
P16220-1,abstraction:ControlsExpressionOf,F5HFZ4
P16220-1,abstraction:ControlsExpressionOf,F5HDC7
Q15475,abstraction:ControlsExpressionOf,Q02962
P17861-2,abstraction:ControlsExpressionOf,Q969H8
P19419,abstraction:ControlsExpressionOf,Q6SWB9
P16220-1,abstraction:ControlsExpressionOf,Q6SW87
P19419,abstraction:ControlsExpressionOf,Q6SWA4
O15178,abstraction:ControlsExpressionOf,O95947
P35638,abstraction:ControlsExpressionOf,O43521
O43524,abstraction:ControlsExpressionOf,P48023
P19419,abstraction:ControlsExpressionOf,Q6SW84
Q6SW29,abstraction:ControlsExpressionOf,F5H9I4
P19419,abstraction:ControlsExpressionOf,F5HGH8
Q6SW29,abstraction:ControlsExpressionOf,F5H9N9
O60315,abstraction:ControlsExpressionOf,P52951
Q13547,abstraction:ControlsExpressionOf,Q9UJU5
P35680,abstraction:ControlsExpressionOf,P78504
P19419,abstraction:ControlsExpressionOf,F5HI85
P16220-1,abstraction:ControlsExpressionOf,Q6SW81
P16220-1,abstraction:ControlsExpressionOf,F5H8R6
P32243,abstraction:ControlsExpressionOf,P52951
P01375,abstraction:ControlsExpressionOf,P49715
P19419,abstraction:ControlsExpressionOf,F5HB40
P17861-2,abstraction:ControlsExpressionOf,Q06210
Q6SW29,abstraction:ControlsExpressionOf,Q6SWA4
P19419,abstraction:ControlsExpressionOf,F7V999
O95947,abstraction:ControlsExpressionOf,P48431
P55317,abstraction:ControlsExpressionOf,Q15465
P16220-1,abstraction:ControlsExpressionOf,F5HAR3
Q02962,abstraction:ControlsExpressionOf,P47928
P16220-1,abstraction:ControlsExpressionOf,F5HDK1
Q9Y261,abstraction:ControlsExpressionOf,Q15465
P17676,abstraction:ControlsExpressionOf,P37231
Q6SW29,abstraction:ControlsExpressionOf,F5HGH8
O43524,abstraction:ControlsExpressionOf,O43521
P16220-1,abstraction:ControlsExpressionOf,Q6SW94
P17861-2,abstraction:ControlsExpressionOf,Q13217
P23760,abstraction:ControlsExpressionOf,Q9UJU5
P18848,abstraction:ControlsExpressionOf,P10145
Q6SW29,abstraction:ControlsExpressionOf,F5HH39
O43524,abstraction:ControlsExpressionOf,P05067
Q6SW29,abstraction:ControlsExpressionOf,F5HI85
Q9Y2D1,abstraction:ControlsExpressionOf,Q01523
Q6SW29,abstraction:ControlsExpressionOf,F5HB40
Q9UL17,abstraction:ControlsExpressionOf,O60704
Q6SW29,abstraction:ControlsExpressionOf,F7V999
P48742,abstraction:ControlsExpressionOf,P23771
P16220-1,abstraction:ControlsExpressionOf,F5HEN8
P19419,abstraction:ControlsExpressionOf,F5HC14
P16220-1,abstraction:ControlsExpressionOf,F5HHS3
P56704,abstraction:ControlsExpressionOf,P23759
P49716,abstraction:ControlsExpressionOf,P37231
P17861-2,abstraction:ControlsExpressionOf,Q9BQ90
P16220-1,abstraction:ControlsExpressionOf,F5HC97
P16220-1,abstraction:ControlsExpressionOf,F5HEU0
P16220-1,abstraction:ControlsExpressionOf,F5HAZ3
P16220-1,abstraction:ControlsExpressionOf,Q6SWC5
P16220-1,abstraction:ControlsExpressionOf,F5HF62
P49715,abstraction:ControlsExpressionOf,P37231
P19419,abstraction:ControlsExpressionOf,F5HFZ4
Q8N7U7,abstraction:ControlsExpressionOf,A6NLW8
P19419,abstraction:ControlsExpressionOf,F5HDC7
Q99814,abstraction:ControlsExpressionOf,Q9H9S0
P16220-1,abstraction:ControlsExpressionOf,F5H8S6
P09038,abstraction:ControlsExpressionOf,Q02962
P17861-2,abstraction:ControlsExpressionOf,P51858
P19419,abstraction:ControlsExpressionOf,Q6SW87
P19419,abstraction:ControlsExpressionOf,Q6SW70
P17861-2,abstraction:ControlsExpressionOf,Q92611
Q99958,abstraction:ControlsExpressionOf,P39905
P17676,abstraction:ControlsExpressionOf,Q9UH73
Q6SW29,abstraction:ControlsExpressionOf,F5HC14
P17861-2,abstraction:ControlsExpressionOf,Q9UBS4
Q6SW29,abstraction:ControlsExpressionOf,F5HAY6
Q14623,abstraction:ControlsExpressionOf,Q12946
P17861-2,abstraction:ControlsExpressionOf,P08240
P16220-1,abstraction:ControlsExpressionOf,F5HG68
Q9UH73,abstraction:ControlsExpressionOf,P37231
Q03052,abstraction:ControlsExpressionOf,O60315
Q8TAX0,abstraction:ControlsExpressionOf,Q02962
P17483,abstraction:ControlsExpressionOf,P48742
P35222,abstraction:ControlsExpressionOf,P23771
P16220-1,abstraction:ControlsExpressionOf,F5HB41
Q6SW29,abstraction:ControlsExpressionOf,F5HFZ4
P19419,abstraction:ControlsExpressionOf,Q6SW81
P17861-2,abstraction:ControlsExpressionOf,O14653
P19419,abstraction:ControlsExpressionOf,F5H8R6
Q96EB6,abstraction:ControlsExpressionOf,O15516
Q6SW29,abstraction:ControlsExpressionOf,F5HDC7
P24468,abstraction:ControlsExpressionOf,P37231
P16220-1,abstraction:ControlsExpressionOf,Q6SW48
P16220-1,abstraction:ControlsExpressionOf,F5HG98
Q6SW29,abstraction:ControlsExpressionOf,Q6SW87
P16220-1,abstraction:ControlsExpressionOf,F5HE69
P17861-2,abstraction:ControlsExpressionOf,Q9UBQ6
P19838,abstraction:ControlsExpressionOf,F5HAY6
P17861-2,abstraction:ControlsExpressionOf,Q8N6T3
P19419,abstraction:ControlsExpressionOf,F5HDK1
P16220-1,abstraction:ControlsExpressionOf,Q6SVZ0
P17861-2,abstraction:ControlsExpressionOf,P49748
P16220-1,abstraction:ControlsExpressionOf,Q6SWB9
P17861-2,abstraction:ControlsExpressionOf,P0DMM9
P16220-1,abstraction:ControlsExpressionOf,F5HHT4
P08620,abstraction:ControlsExpressionOf,P56178
Q6SW29,abstraction:ControlsExpressionOf,Q6SW81
Q6SW29,abstraction:ControlsExpressionOf,F5H8R6
Q6SW29,abstraction:ControlsExpressionOf,F5HAR3
P18848,abstraction:ControlsExpressionOf,Q15011
P16220-1,abstraction:ControlsExpressionOf,F5HDQ6
Q6SW29,abstraction:ControlsExpressionOf,F5HDK1
P19419,abstraction:ControlsExpressionOf,F5HE44
P19419,abstraction:ControlsExpressionOf,F5HHS3
P01137,abstraction:ControlsExpressionOf,P37231
Q99958,abstraction:ControlsExpressionOf,Q8TAX0
Q6SW29,abstraction:ControlsExpressionOf,Q6SVZ5
Q04743,abstraction:ControlsExpressionOf,Q02962
Q6SW29,abstraction:ControlsExpressionOf,Q6SW94
P19419,abstraction:ControlsExpressionOf,F5HAZ3
P19419,abstraction:ControlsExpressionOf,Q6SWC5
P16220-1,abstraction:ControlsExpressionOf,F5HGG3
P17861-2,abstraction:ControlsExpressionOf,O43731
P16220-1,abstraction:ControlsExpressionOf,Q6SWC6
P19419,abstraction:ControlsExpressionOf,F5H8S6
P19419,abstraction:ControlsExpressionOf,F5HEN7
Q6SW29,abstraction:ControlsExpressionOf,F5HEN8
P16220-1,abstraction:ControlsExpressionOf,Q6SVX3
Q6SW29,abstraction:ControlsExpressionOf,F5HHS3
P56704,abstraction:ControlsExpressionOf,P28360
Q6SW29,abstraction:ControlsExpressionOf,F5HC33
P19419,abstraction:ControlsExpressionOf,F5HE12
Q6SW29,abstraction:ControlsExpressionOf,Q6SW65
P17861-2,abstraction:ControlsExpressionOf,Q15084
P19838,abstraction:ControlsExpressionOf,Q6SW94
P17861-2,abstraction:ControlsExpressionOf,Q9Y6X1
Q6SW29,abstraction:ControlsExpressionOf,F5HC97
Q6SW29,abstraction:ControlsExpressionOf,F5HEU0
Q6SW29,abstraction:ControlsExpressionOf,F5HAZ3
P17861-2,abstraction:ControlsExpressionOf,Q92935
P19419,abstraction:ControlsExpressionOf,F5HB41
Q6SW29,abstraction:ControlsExpressionOf,Q6SWC5
Q6SW29,abstraction:ControlsExpressionOf,F5HF62
P16220-1,abstraction:ControlsExpressionOf,F5H991
P56705,abstraction:ControlsExpressionOf,P48742
Q99502,abstraction:ControlsExpressionOf,Q15475
P19419,abstraction:ControlsExpressionOf,Q6SW48
Q6SW29,abstraction:ControlsExpressionOf,F5H8S6
P52788,abstraction:CatalysisPrecedes,P42330
Q9Y2P5,abstraction:CatalysisPrecedes,O05442
Q7RTU9,abstraction:CatalysisPrecedes,Q01814-2
Q16572,abstraction:CatalysisPrecedes,P14618-1
Q96HN2,abstraction:CatalysisPrecedes,Q12908
P05177,abstraction:CatalysisPrecedes,P16050
P24077,abstraction:CatalysisPrecedes,Q9UBM7
P49915,abstraction:CatalysisPrecedes,Q6VVX0
P08684,abstraction:CatalysisPrecedes,Q9Y216
O15229,abstraction:CatalysisPrecedes,P21439
Q15758,abstraction:CatalysisPrecedes,P55017
Q6L8Q7,abstraction:CatalysisPrecedes,Q9NYA1
P01189,abstraction:CatalysisPrecedes,A1L3X0
Q6ZVK8-1,abstraction:CatalysisPrecedes,Q9NPH5
Q6ZWL3,abstraction:CatalysisPrecedes,Q8N9F7
Q8N4J0,abstraction:CatalysisPrecedes,P43490
P0AEY8,abstraction:CatalysisPrecedes,Q6IAN0
Q9NV35,abstraction:CatalysisPrecedes,Q8N5I4
O75845,abstraction:CatalysisPrecedes,P18031
O60427,abstraction:CatalysisPrecedes,P35575
Q13233,abstraction:CatalysisPrecedes,O15439
Q86WA9,abstraction:CatalysisPrecedes,P13039
O15067,abstraction:CatalysisPrecedes,Q96A70
Q15738,abstraction:CatalysisPrecedes,Q15274
Q495M3,abstraction:CatalysisPrecedes,Q9UNU6
Q6SJ71,abstraction:CatalysisPrecedes,P51857
P10746,abstraction:CatalysisPrecedes,Q9NQ88
P14618-1,abstraction:CatalysisPrecedes,O14920
Q86YN1,abstraction:CatalysisPrecedes,Q7Z4W1
P52788,abstraction:CatalysisPrecedes,Q15274
Q9UPQ8,abstraction:CatalysisPrecedes,Q9UBD6
O60547,abstraction:CatalysisPrecedes,Q969T7
P11511,abstraction:CatalysisPrecedes,O15439
Q9Y4U1,abstraction:CatalysisPrecedes,Q6NT55
Q6L8Q7,abstraction:CatalysisPrecedes,Q9NYL5
P51580,abstraction:CatalysisPrecedes,P42330
P41247,abstraction:CatalysisPrecedes,P55073
P64588,abstraction:CatalysisPrecedes,Q9H8P0
Q14914,abstraction:CatalysisPrecedes,O75911
Q15738,abstraction:CatalysisPrecedes,Q02094
Q9UBM7,abstraction:CatalysisPrecedes,P30838
Q9BYN0,abstraction:CatalysisPrecedes,Q96A70
Q9Y2P5,abstraction:CatalysisPrecedes,Q9NVE7
Q6L8Q7,abstraction:CatalysisPrecedes,P12081
