Source,Interaction,Target
reactome:SmallMoleculeReference2415,abstraction:reactsWith,reactome:SmallMoleculeReference8
reactome:SmallMoleculeReference2308,abstraction:reactsWith,reactome:SmallMoleculeReference48
reactome:SmallMoleculeReference1691,abstraction:reactsWith,reactome:SmallMoleculeReference63
reactome:SmallMoleculeReference12,abstraction:reactsWith,reactome:SmallMoleculeReference4
reactome:SmallMoleculeReference294,abstraction:reactsWith,reactome:SmallMoleculeReference59
reactome:SmallMoleculeReference35,abstraction:reactsWith,reactome:SmallMoleculeReference603
reactome:SmallMoleculeReference11,abstraction:reactsWith,reactome:SmallMoleculeReference2802
reactome:SmallMoleculeReference2291,abstraction:reactsWith,reactome:SmallMoleculeReference8
reactome:SmallMoleculeReference4,abstraction:reactsWith,reactome:SmallMoleculeReference618
reactome:SmallMoleculeReference2704,abstraction:reactsWith,reactome:SmallMoleculeReference2706
reactome:SmallMoleculeReference11,abstraction:reactsWith,reactome:SmallMoleculeReference392
reactome:SmallMoleculeReference2089,abstraction:reactsWith,reactome:SmallMoleculeReference8
reactome:SmallMoleculeReference2497,abstraction:reactsWith,reactome:SmallMoleculeReference391
reactome:SmallMoleculeReference1861,abstraction:reactsWith,reactome:SmallMoleculeReference603
reactome:SmallMoleculeReference11,abstraction:reactsWith,reactome:SmallMoleculeReference2734
reactome:SmallMoleculeReference11,abstraction:reactsWith,reactome:SmallMoleculeReference2798
reactome:SmallMoleculeReference11,abstraction:reactsWith,reactome:SmallMoleculeReference2634
reactome:SmallMoleculeReference2280,abstraction:reactsWith,reactome:SmallMoleculeReference29
reactome:SmallMoleculeReference65,abstraction:reactsWith,reactome:SmallMoleculeReference951
reactome:SmallMoleculeReference8,abstraction:reactsWith,reactome:SmallMoleculeReference982
reactome:SmallMoleculeReference719,abstraction:reactsWith,reactome:SmallMoleculeReference736
reactome:SmallMoleculeReference1689,abstraction:reactsWith,reactome:SmallMoleculeReference834
reactome:SmallMoleculeReference2849,abstraction:reactsWith,reactome:SmallMoleculeReference8
reactome:SmallMoleculeReference2021,abstraction:reactsWith,reactome:SmallMoleculeReference35
reactome:SmallMoleculeReference4,abstraction:reactsWith,reactome:SmallMoleculeReference656
reactome:SmallMoleculeReference11,abstraction:reactsWith,reactome:SmallMoleculeReference2271
reactome:SmallMoleculeReference11,abstraction:reactsWith,reactome:SmallMoleculeReference2399
reactome:SmallMoleculeReference2140,abstraction:reactsWith,reactome:SmallMoleculeReference36
reactome:SmallMoleculeReference1833,abstraction:reactsWith,reactome:SmallMoleculeReference8
reactome:SmallMoleculeReference484,abstraction:reactsWith,reactome:SmallMoleculeReference515
reactome:SmallMoleculeReference660,abstraction:reactsWith,reactome:SmallMoleculeReference8
reactome:SmallMoleculeReference1226,abstraction:reactsWith,reactome:SmallMoleculeReference8
reactome:SmallMoleculeReference48,abstraction:reactsWith,reactome:SmallMoleculeReference49
reactome:SmallMoleculeReference11,abstraction:reactsWith,reactome:SmallMoleculeReference1959
reactome:SmallMoleculeReference11,abstraction:reactsWith,reactome:SmallMoleculeReference2401
reactome:SmallMoleculeReference2311,abstraction:reactsWith,reactome:SmallMoleculeReference35
reactome:SmallMoleculeReference2168,abstraction:reactsWith,reactome:SmallMoleculeReference65
reactome:SmallMoleculeReference52,abstraction:reactsWith,reactome:SmallMoleculeReference65
reactome:SmallMoleculeReference11,abstraction:reactsWith,reactome:SmallMoleculeReference2296
reactome:SmallMoleculeReference11,abstraction:reactsWith,reactome:SmallMoleculeReference530
reactome:SmallMoleculeReference2153,abstraction:reactsWith,reactome:SmallMoleculeReference8
reactome:SmallMoleculeReference11,abstraction:reactsWith,reactome:SmallMoleculeReference745
reactome:SmallMoleculeReference2583,abstraction:reactsWith,reactome:SmallMoleculeReference48
reactome:SmallMoleculeReference2552,abstraction:reactsWith,reactome:SmallMoleculeReference8
reactome:SmallMoleculeReference436,abstraction:reactsWith,reactome:SmallMoleculeReference8
reactome:SmallMoleculeReference1073,abstraction:reactsWith,reactome:SmallMoleculeReference8
reactome:SmallMoleculeReference391,abstraction:reactsWith,reactome:SmallMoleculeReference4
reactome:SmallMoleculeReference64,abstraction:reactsWith,reactome:SmallMoleculeReference65
reactome:SmallMoleculeReference1015,abstraction:reactsWith,reactome:SmallMoleculeReference86
reactome:SmallMoleculeReference420,abstraction:reactsWith,reactome:SmallMoleculeReference487
reactome:SmallMoleculeReference380,abstraction:reactsWith,reactome:SmallMoleculeReference61
reactome:SmallMoleculeReference11,abstraction:reactsWith,reactome:SmallMoleculeReference2824
reactome:SmallMoleculeReference2105,abstraction:reactsWith,reactome:SmallMoleculeReference29
reactome:SmallMoleculeReference2,abstraction:reactsWith,reactome:SmallMoleculeReference410
reactome:SmallMoleculeReference11,abstraction:reactsWith,reactome:SmallMoleculeReference2560
reactome:SmallMoleculeReference250,abstraction:reactsWith,reactome:SmallMoleculeReference8
reactome:SmallMoleculeReference65,abstraction:reactsWith,reactome:SmallMoleculeReference949
reactome:SmallMoleculeReference2787,abstraction:reactsWith,reactome:SmallMoleculeReference48
reactome:SmallMoleculeReference2656,abstraction:reactsWith,reactome:SmallMoleculeReference8
reactome:SmallMoleculeReference455,abstraction:reactsWith,reactome:SmallMoleculeReference8
reactome:SmallMoleculeReference11,abstraction:reactsWith,reactome:SmallMoleculeReference531
reactome:SmallMoleculeReference2098,abstraction:reactsWith,reactome:SmallMoleculeReference36
reactome:SmallMoleculeReference2124,abstraction:reactsWith,reactome:SmallMoleculeReference8
reactome:SmallMoleculeReference1828,abstraction:reactsWith,reactome:SmallMoleculeReference48
reactome:SmallMoleculeReference2580,abstraction:reactsWith,reactome:SmallMoleculeReference4
reactome:SmallMoleculeReference2366,abstraction:reactsWith,reactome:SmallMoleculeReference48
reactome:SmallMoleculeReference1022,abstraction:reactsWith,reactome:SmallMoleculeReference11
reactome:SmallMoleculeReference2795,abstraction:reactsWith,reactome:SmallMoleculeReference48
reactome:SmallMoleculeReference387,abstraction:reactsWith,reactome:SmallMoleculeReference395
reactome:SmallMoleculeReference2075,abstraction:reactsWith,reactome:SmallMoleculeReference4
reactome:SmallMoleculeReference422,abstraction:reactsWith,reactome:SmallMoleculeReference530
reactome:SmallMoleculeReference1724,abstraction:reactsWith,reactome:SmallMoleculeReference4
reactome:SmallMoleculeReference149,abstraction:reactsWith,reactome:SmallMoleculeReference36
reactome:SmallMoleculeReference2255,abstraction:reactsWith,reactome:SmallMoleculeReference35
reactome:SmallMoleculeReference2103,abstraction:reactsWith,reactome:SmallMoleculeReference8
