CP8B1	abstraction:CatalysisPrecedes	PIGL
S4A4	abstraction:CatalysisPrecedes	SC6A3
S15A1	abstraction:CatalysisPrecedes	DHRSX
LOX5	abstraction:CatalysisPrecedes	DHRS3
RHBG	abstraction:CatalysisPrecedes	CP27B
PDE12	abstraction:CatalysisPrecedes	FAD1
ERG24	abstraction:CatalysisPrecedes	MSMO1
KAD2	abstraction:CatalysisPrecedes	PDPK1
SHPK	abstraction:CatalysisPrecedes	P14618-1
GMDS	abstraction:CatalysisPrecedes	EST3
COLI	abstraction:CatalysisPrecedes	DHRSX
CP51A	abstraction:CatalysisPrecedes	CP21A
AL3B2	abstraction:CatalysisPrecedes	PCFT
AL8A1	abstraction:CatalysisPrecedes	DHC24
SAT1	abstraction:CatalysisPrecedes	RDH11
NRK1	abstraction:CatalysisPrecedes	CP2E1
DEGS1	abstraction:CatalysisPrecedes	PP1G
P24077	abstraction:CatalysisPrecedes	FPGT
BPHL	abstraction:CatalysisPrecedes	SYVC
CP8B1	abstraction:CatalysisPrecedes	ABHEB
S36A1	abstraction:CatalysisPrecedes	SR5A3
PDIA3	abstraction:CatalysisPrecedes	KDSR
CP3A4	abstraction:CatalysisPrecedes	P62593
CP4V2	abstraction:CatalysisPrecedes	MDR1
KC1A	abstraction:CatalysisPrecedes	CLCN3
CP39A	abstraction:CatalysisPrecedes	PAFA2
NMT1	abstraction:CatalysisPrecedes	DHB7
SAHH3	abstraction:CatalysisPrecedes	SC5A9
ALKMO	abstraction:CatalysisPrecedes	SHIP1
DHB2	abstraction:CatalysisPrecedes	P64588
Q69HW3	abstraction:CatalysisPrecedes	CP2R1
A8SPX9	abstraction:CatalysisPrecedes	PCFT
ARY2	abstraction:CatalysisPrecedes	S27A2
PDE12	abstraction:CatalysisPrecedes	PDPK1
S2611	abstraction:CatalysisPrecedes	CP27B
PCFT	abstraction:CatalysisPrecedes	ALDR
PTN22	abstraction:CatalysisPrecedes	NSF
KPCD	abstraction:CatalysisPrecedes	P14618-1
P24077	abstraction:CatalysisPrecedes	S5A1
KC1A	abstraction:CatalysisPrecedes	CP39A
SRXN1	abstraction:CatalysisPrecedes	NADC
BIP	abstraction:CatalysisPrecedes	CP3A4
Q6ZVK8-1	abstraction:CatalysisPrecedes	CP2E1
S36A1	abstraction:CatalysisPrecedes	S5A2
KAD2	abstraction:CatalysisPrecedes	5NT1B
ZNT8	abstraction:CatalysisPrecedes	DEGS1
DHB11	abstraction:CatalysisPrecedes	RHBG
HXK1	abstraction:CatalysisPrecedes	PTGR2
MRP1	abstraction:CatalysisPrecedes	CP26C
MORC2	abstraction:CatalysisPrecedes	NPT4
CP1B1	abstraction:CatalysisPrecedes	AL3A1
CP24A	abstraction:CatalysisPrecedes	5NT1B
GMDS	abstraction:CatalysisPrecedes	TBD2A
S27A2	abstraction:CatalysisPrecedes	ATP7A
CP8B1	abstraction:CatalysisPrecedes	TBD2A
PLCG1	abstraction:CatalysisPrecedes	MMAC
GAMT	abstraction:CatalysisPrecedes	RHBG
Q8VNV4	abstraction:CatalysisPrecedes	SO1B1
DHB11	abstraction:CatalysisPrecedes	S38A3
PLPL4	abstraction:CatalysisPrecedes	P0DTD1
KMO	abstraction:CatalysisPrecedes	SPS2
NRK1	abstraction:CatalysisPrecedes	DHRS3
SAHH3	abstraction:CatalysisPrecedes	NCKX1
ENPP7	abstraction:CatalysisPrecedes	S5A1
DHRSX	abstraction:CatalysisPrecedes	LOX5
PTGR1	abstraction:CatalysisPrecedes	CP51A
GAMT	abstraction:CatalysisPrecedes	S38A3
PDIA1	abstraction:CatalysisPrecedes	CP2R1
ZNT8	abstraction:CatalysisPrecedes	DHCR7
DHB11	abstraction:CatalysisPrecedes	P14618-1
CP3A4	abstraction:CatalysisPrecedes	ENASE
NMT1	abstraction:CatalysisPrecedes	SC5D
P22307-1	abstraction:CatalysisPrecedes	CACP
ANM1	abstraction:CatalysisPrecedes	CP24A
RHCG	abstraction:CatalysisPrecedes	CP1B1
CPT1A	abstraction:CatalysisPrecedes	S2542
P9WIA1	abstraction:CatalysisPrecedes	DIC
GAMT	abstraction:CatalysisPrecedes	P14618-1
O05442	abstraction:CatalysisPrecedes	P13039
S36A1	abstraction:CatalysisPrecedes	DEGS2
VACHT	abstraction:CatalysisPrecedes	CP8B1
DYR2	abstraction:CatalysisPrecedes	DHB2
B1NKT1	abstraction:CatalysisPrecedes	KPCI
VACHT	abstraction:CatalysisPrecedes	NAMPT
P64588	abstraction:CatalysisPrecedes	ERG24
CP2S1	abstraction:CatalysisPrecedes	MINP1
Q6ZVK8-1	abstraction:CatalysisPrecedes	DHRS3
CALM1	abstraction:CatalysisPrecedes	AAAT
CP21A	abstraction:CatalysisPrecedes	B1NKT1
Q8VNV4	abstraction:CatalysisPrecedes	SO1B3
CALR	abstraction:CatalysisPrecedes	CLCN3
PLPL5	abstraction:CatalysisPrecedes	DHRSX
DEGS2	abstraction:CatalysisPrecedes	Q79TB3
CP46A	abstraction:CatalysisPrecedes	Q6ZVK8-1
PLIN3	abstraction:CatalysisPrecedes	FAD1
CP8B1	abstraction:CatalysisPrecedes	PLPL5
ZNT10	abstraction:CatalysisPrecedes	CALM1
PCFT	abstraction:CatalysisPrecedes	CP4V2
ANM1	abstraction:CatalysisPrecedes	DHB7
ZNT2	abstraction:CatalysisPrecedes	CP2E1
CP51A	abstraction:CatalysisPrecedes	AK1C3
6PGL	abstraction:CatalysisPrecedes	DHRSX
PRAF3	abstraction:CatalysisPrecedes	DYR2
NRK1	abstraction:CatalysisPrecedes	AK1C3
MRP1	abstraction:CatalysisPrecedes	SO1B1
RBSK	abstraction:CatalysisPrecedes	CP3A4
CABP2	abstraction:CatalysisPrecedes	NCLX
CACP	abstraction:CatalysisPrecedes	SCP2
OTOP1	abstraction:CatalysisPrecedes	S38A5
OTOP1	abstraction:CatalysisPrecedes	DCAM
ASMT	abstraction:CatalysisPrecedes	CP26C
CALR	abstraction:CatalysisPrecedes	CP39A
S35A3	abstraction:CatalysisPrecedes	B3GN5
P64588	abstraction:CatalysisPrecedes	NSDHL
BMX	abstraction:CatalysisPrecedes	RHCG
CP1B1	abstraction:CatalysisPrecedes	NAGA
FACR2	abstraction:CatalysisPrecedes	DHB11
GMDS	abstraction:CatalysisPrecedes	MDR1
PLCE	abstraction:CatalysisPrecedes	S2542
S27A5	abstraction:CatalysisPrecedes	TBC16
CP17A	abstraction:CatalysisPrecedes	PLPL4
DHB11	abstraction:CatalysisPrecedes	SR5A3
SRXN1	abstraction:CatalysisPrecedes	CP21A
SO1A2	abstraction:CatalysisPrecedes	RDH12
CTNS	abstraction:CatalysisPrecedes	DYR2
CP1A1	abstraction:CatalysisPrecedes	EST2
RHCG	abstraction:CatalysisPrecedes	ALDR
CP21A	abstraction:CatalysisPrecedes	GDPD5
CP2AD	abstraction:CatalysisPrecedes	NUD14
GAMT	abstraction:CatalysisPrecedes	SR5A3
Q69HW3	abstraction:CatalysisPrecedes	CLCN3
BIP	abstraction:CatalysisPrecedes	P13039
SHPK	abstraction:CatalysisPrecedes	DYR2
ANM1	abstraction:CatalysisPrecedes	FACR2
KC1G2	abstraction:CatalysisPrecedes	ERG24
DEGS2	abstraction:CatalysisPrecedes	PDE4A
A8SPX9	abstraction:CatalysisPrecedes	ELOV7
P9WJH7	abstraction:CatalysisPrecedes	NSF
GPX4	abstraction:CatalysisPrecedes	P9WJH7
ACACA	abstraction:CatalysisPrecedes	SR5A3
PUR2	abstraction:CatalysisPrecedes	DCAM
SAST	abstraction:CatalysisPrecedes	CP51A
DHRSX	abstraction:CatalysisPrecedes	PTGR1
PCFT	abstraction:CatalysisPrecedes	RHBG
RHCG	abstraction:CatalysisPrecedes	LDHA
MRP1	abstraction:CatalysisPrecedes	SO1B3
S27A5	abstraction:CatalysisPrecedes	QNG1
CP24A	abstraction:CatalysisPrecedes	PLCG2
GLCTK	abstraction:CatalysisPrecedes	COLI
SO1A2	abstraction:CatalysisPrecedes	CP8B1
Q69HW3	abstraction:CatalysisPrecedes	CP39A
CP4V2	abstraction:CatalysisPrecedes	RAF1
ZNT2	abstraction:CatalysisPrecedes	DHRS3
ANM1	abstraction:CatalysisPrecedes	SC5D
SORCN	abstraction:CatalysisPrecedes	ZNT10
GMDS	abstraction:CatalysisPrecedes	GUAA
S27A5	abstraction:CatalysisPrecedes	AT131
MYO7A	abstraction:CatalysisPrecedes	AK1D1
PTGR1	abstraction:CatalysisPrecedes	AKCL2
RETST	abstraction:CatalysisPrecedes	CP2R1
ZNT1	abstraction:CatalysisPrecedes	CP1B1
PNMT	abstraction:CatalysisPrecedes	CP1B1
PLPP6	abstraction:CatalysisPrecedes	DHC24
PTPRZ	abstraction:CatalysisPrecedes	NPT4
AL3A1	abstraction:CatalysisPrecedes	P64588
ENPP7	abstraction:CatalysisPrecedes	CP51A
CP39A	abstraction:CatalysisPrecedes	P9WJH7
ULK1	abstraction:CatalysisPrecedes	KGUA
DEGS2	abstraction:CatalysisPrecedes	RPE65
ACACA	abstraction:CatalysisPrecedes	S5A2
CP21A	abstraction:CatalysisPrecedes	ABHD4
B3GL2	abstraction:CatalysisPrecedes	CP2U1
DEGS2	abstraction:CatalysisPrecedes	GBA2
SC5D	abstraction:CatalysisPrecedes	PTN22
CP17A	abstraction:CatalysisPrecedes	Q9F663
CFTR	abstraction:CatalysisPrecedes	SC6A7
PDIA1	abstraction:CatalysisPrecedes	CLCN3
NUD15	abstraction:CatalysisPrecedes	CP19A
SC6A3	abstraction:CatalysisPrecedes	S4A4
CP26C	abstraction:CatalysisPrecedes	Q6ZVK8-1
PLCG1	abstraction:CatalysisPrecedes	CP4V2
S6A12	abstraction:CatalysisPrecedes	CFTR
AT2B1	abstraction:CatalysisPrecedes	STRC
HMCS2	abstraction:CatalysisPrecedes	ACSS3
CP24A	abstraction:CatalysisPrecedes	PTN3
COLI	abstraction:CatalysisPrecedes	CP27A
ATP7B	abstraction:CatalysisPrecedes	SR5A3
S27A2	abstraction:CatalysisPrecedes	PLPL4
CP2AD	abstraction:CatalysisPrecedes	P0A3M3
PRDX5	abstraction:CatalysisPrecedes	5NT1B
MGLL	abstraction:CatalysisPrecedes	KMO
CP51A	abstraction:CatalysisPrecedes	6PGL
CP1B1	abstraction:CatalysisPrecedes	PTEN
GPX4	abstraction:CatalysisPrecedes	MPIP2
SARCO	abstraction:CatalysisPrecedes	DHB7
PTGR1	abstraction:CatalysisPrecedes	P00588
BMX	abstraction:CatalysisPrecedes	CP46A
CARME	abstraction:CatalysisPrecedes	DEGS1
CP1A2	abstraction:CatalysisPrecedes	SPS2
DHB11	abstraction:CatalysisPrecedes	DYR2
CP21A	abstraction:CatalysisPrecedes	FAAH1
CP21A	abstraction:CatalysisPrecedes	PTN12
COLI	abstraction:CatalysisPrecedes	HIBCH
RPE65	abstraction:CatalysisPrecedes	CP1B1
ACACA	abstraction:CatalysisPrecedes	DEGS2
GDPD1	abstraction:CatalysisPrecedes	GPCP1
PTGR2	abstraction:CatalysisPrecedes	AK1A1
SPS2	abstraction:CatalysisPrecedes	AK1C3
GAMT	abstraction:CatalysisPrecedes	DYR2
S15A1	abstraction:CatalysisPrecedes	KDSR
SYNC	abstraction:CatalysisPrecedes	KAD2
CP4FN	abstraction:CatalysisPrecedes	GDPD5
ZNT1	abstraction:CatalysisPrecedes	ALDR
NRK2	abstraction:CatalysisPrecedes	RHCG
PNMT	abstraction:CatalysisPrecedes	ALDR
FA2H	abstraction:CatalysisPrecedes	SHIP1
CP4FN	abstraction:CatalysisPrecedes	PLPL6
COLI	abstraction:CatalysisPrecedes	KDSR
ATP7B	abstraction:CatalysisPrecedes	S5A2
VACHT	abstraction:CatalysisPrecedes	FA2H
S4A4	abstraction:CatalysisPrecedes	S6A14
NAT8L	abstraction:CatalysisPrecedes	CP27A
CP39A	abstraction:CatalysisPrecedes	MPIP2
CARME	abstraction:CatalysisPrecedes	DHCR7
CP4V2	abstraction:CatalysisPrecedes	TBC16
CP2AD	abstraction:CatalysisPrecedes	NSDHL
PLCG1	abstraction:CatalysisPrecedes	RHBG
ZNT1	abstraction:CatalysisPrecedes	LDHA
P14618-1	abstraction:CatalysisPrecedes	NRK2
PNMT	abstraction:CatalysisPrecedes	LDHA
COLI	abstraction:CatalysisPrecedes	AL3B2
SC5D	abstraction:CatalysisPrecedes	GPCP1
A5H8A5	abstraction:CatalysisPrecedes	FAD1
NUD15	abstraction:CatalysisPrecedes	KDSR
CP51A	abstraction:CatalysisPrecedes	CP1A2
SAST	abstraction:CatalysisPrecedes	AKCL2
ZNT2	abstraction:CatalysisPrecedes	ELOV7
S38A5	abstraction:CatalysisPrecedes	OTOP1
PRDX5	abstraction:CatalysisPrecedes	SAHH
NRK1	abstraction:CatalysisPrecedes	CP1A2
CP19A	abstraction:CatalysisPrecedes	O53361
FCSK	abstraction:CatalysisPrecedes	CP8B1
S27A5	abstraction:CatalysisPrecedes	NEUR2
HEM4	abstraction:CatalysisPrecedes	6PGL
PLCG1	abstraction:CatalysisPrecedes	S38A3
NRAM1	abstraction:CatalysisPrecedes	P0DTD1
P24077	abstraction:CatalysisPrecedes	NOX4
HYPDH	abstraction:CatalysisPrecedes	AL7A1
S27A2	abstraction:CatalysisPrecedes	Q9F663
FCSK	abstraction:CatalysisPrecedes	NAMPT
LOX15	abstraction:CatalysisPrecedes	P64588
MAPK2	abstraction:CatalysisPrecedes	P0DTD1
SC5D	abstraction:CatalysisPrecedes	ENASE
PTK6	abstraction:CatalysisPrecedes	KAD2
CP24A	abstraction:CatalysisPrecedes	SAC1
P04543	abstraction:CatalysisPrecedes	ANKH
CP4FN	abstraction:CatalysisPrecedes	ABHD4
CERK1	abstraction:CatalysisPrecedes	AKCL2
CP4V2	abstraction:CatalysisPrecedes	SIR2
SARCO	abstraction:CatalysisPrecedes	SC5D
CP8B1	abstraction:CatalysisPrecedes	RAF1
PLCG1	abstraction:CatalysisPrecedes	P14618-1
CP46A	abstraction:CatalysisPrecedes	O53361
DYR2	abstraction:CatalysisPrecedes	MAOX
ATP7B	abstraction:CatalysisPrecedes	DEGS2
RPE65	abstraction:CatalysisPrecedes	ALDR
CP4V2	abstraction:CatalysisPrecedes	QNG1
KMO	abstraction:CatalysisPrecedes	5NT3B
DEGS2	abstraction:CatalysisPrecedes	O05442
GDAH	abstraction:CatalysisPrecedes	SPEE
HNMT	abstraction:CatalysisPrecedes	CP8B1
AL8A1	abstraction:CatalysisPrecedes	RDH12
CP4V2	abstraction:CatalysisPrecedes	AT131
KGUA	abstraction:CatalysisPrecedes	MRP1
DEGS2	abstraction:CatalysisPrecedes	NAPEP
CP8B1	abstraction:CatalysisPrecedes	PTN11
IL10	abstraction:CatalysisPrecedes	KAD2
HNMT	abstraction:CatalysisPrecedes	NAMPT
PANK2	abstraction:CatalysisPrecedes	KMO
B1NKT1	abstraction:CatalysisPrecedes	IL10
CP19A	abstraction:CatalysisPrecedes	GDPD3
IL22	abstraction:CatalysisPrecedes	MRP4
DCAKD	abstraction:CatalysisPrecedes	CP46A
RPE65	abstraction:CatalysisPrecedes	LDHA
HMCS1	abstraction:CatalysisPrecedes	MMAC
PINK1	abstraction:CatalysisPrecedes	KAD2
AAAT	abstraction:CatalysisPrecedes	S6A20
NMT1	abstraction:CatalysisPrecedes	AACS
ZNT1	abstraction:CatalysisPrecedes	CP4V2
PRAF3	abstraction:CatalysisPrecedes	PTGR1
COLI	abstraction:CatalysisPrecedes	LPP60
CP2R1	abstraction:CatalysisPrecedes	RIDA
KMO	abstraction:CatalysisPrecedes	TBC25
AL8A1	abstraction:CatalysisPrecedes	CP8B1
CP46A	abstraction:CatalysisPrecedes	GDPD3
P64588	abstraction:CatalysisPrecedes	CP39A
AL8A1	abstraction:CatalysisPrecedes	NAMPT
HDAC6	abstraction:CatalysisPrecedes	ACATN
NRK2	abstraction:CatalysisPrecedes	CP46A
AAAT	abstraction:CatalysisPrecedes	S38A1
MTHFS	abstraction:CatalysisPrecedes	P0DTD1
DOPP1	abstraction:CatalysisPrecedes	ERG24
DEGS1	abstraction:CatalysisPrecedes	PDE3A
3BHS7	abstraction:CatalysisPrecedes	P13039
KAD2	abstraction:CatalysisPrecedes	AKT2
PLPL5	abstraction:CatalysisPrecedes	KDSR
CTNS	abstraction:CatalysisPrecedes	PTGR1
CP27B	abstraction:CatalysisPrecedes	5NT1B
CP21A	abstraction:CatalysisPrecedes	ATP7A
KMO	abstraction:CatalysisPrecedes	P9WIA1
KMO	abstraction:CatalysisPrecedes	ADA
CP2R1	abstraction:CatalysisPrecedes	DNPH1
DHRSX	abstraction:CatalysisPrecedes	DHC24
6PGL	abstraction:CatalysisPrecedes	KDSR
M3K8	abstraction:CatalysisPrecedes	MRP4
PUR4	abstraction:CatalysisPrecedes	CP26C
BIP	abstraction:CatalysisPrecedes	CP17A
NRK2	abstraction:CatalysisPrecedes	PTGR2
NUD15	abstraction:CatalysisPrecedes	AZIN2
Q46871	abstraction:CatalysisPrecedes	FACR1
CALR	abstraction:CatalysisPrecedes	KMO
CP26C	abstraction:CatalysisPrecedes	MYO7A
NRAM1	abstraction:CatalysisPrecedes	MSMO1
GMDS	abstraction:CatalysisPrecedes	TBC16
PDIA3	abstraction:CatalysisPrecedes	S38A5
P0AEY8	abstraction:CatalysisPrecedes	MSMO1
LOX5	abstraction:CatalysisPrecedes	COLI
VIAAT	abstraction:CatalysisPrecedes	P13039
S36A1	abstraction:CatalysisPrecedes	AK1A1
CP2AD	abstraction:CatalysisPrecedes	MRP2
MAOX	abstraction:CatalysisPrecedes	ERG24
PDE12	abstraction:CatalysisPrecedes	AKT2
CP19A	abstraction:CatalysisPrecedes	RHCG
O05442	abstraction:CatalysisPrecedes	FPGT
KC1G2	abstraction:CatalysisPrecedes	CP39A
SO1A2	abstraction:CatalysisPrecedes	CP2AD
S27A5	abstraction:CatalysisPrecedes	SAC2
COLI	abstraction:CatalysisPrecedes	PLPL9
SPS2	abstraction:CatalysisPrecedes	CP1A2
SC5A7	abstraction:CatalysisPrecedes	ANO1
P14618-1	abstraction:CatalysisPrecedes	MRP2
P14618-1	abstraction:CatalysisPrecedes	KC1A
HXK1	abstraction:CatalysisPrecedes	FAD1
SC5D	abstraction:CatalysisPrecedes	PDE3B
VACHT	abstraction:CatalysisPrecedes	CBR1
DEGS2	abstraction:CatalysisPrecedes	DCPS
PNMT	abstraction:CatalysisPrecedes	PCFT
NCKX1	abstraction:CatalysisPrecedes	SAHH3
CP4V2	abstraction:CatalysisPrecedes	NEUR2
ALKMO	abstraction:CatalysisPrecedes	AAAD
MKNK1	abstraction:CatalysisPrecedes	KGUA
DEGS1	abstraction:CatalysisPrecedes	GDE1
MK14	abstraction:CatalysisPrecedes	KGUA
CP51A	abstraction:CatalysisPrecedes	5NT1B
CP27B	abstraction:CatalysisPrecedes	SAHH
GMDS	abstraction:CatalysisPrecedes	SIR2
CP8B1	abstraction:CatalysisPrecedes	SIR2
COLI	abstraction:CatalysisPrecedes	PA24C
ALKMO	abstraction:CatalysisPrecedes	RPE65
GMDS	abstraction:CatalysisPrecedes	QNG1
KDSR	abstraction:CatalysisPrecedes	AK1A1
ADT1	abstraction:CatalysisPrecedes	CP27A
MRP1	abstraction:CatalysisPrecedes	AKCL2
DEGS2	abstraction:CatalysisPrecedes	PTN1
KFA	abstraction:CatalysisPrecedes	CP3A4
Q69HW3	abstraction:CatalysisPrecedes	KMO
FA2H	abstraction:CatalysisPrecedes	P13039
O05442	abstraction:CatalysisPrecedes	S5A1
GMDS	abstraction:CatalysisPrecedes	AT131
DHC24	abstraction:CatalysisPrecedes	ARV1
KMO	abstraction:CatalysisPrecedes	PLPP6
COASY	abstraction:CatalysisPrecedes	CP26C
AL3B2	abstraction:CatalysisPrecedes	CP24A
SPHK2	abstraction:CatalysisPrecedes	KAD2
FCSK	abstraction:CatalysisPrecedes	FA2H
CP26C	abstraction:CatalysisPrecedes	GDPD3
SNAT	abstraction:CatalysisPrecedes	ASMT
DEGS1	abstraction:CatalysisPrecedes	PANK4
CP8B1	abstraction:CatalysisPrecedes	MDR3
NRAM2	abstraction:CatalysisPrecedes	P13039
DOPP1	abstraction:CatalysisPrecedes	CP2R1
FADS2	abstraction:CatalysisPrecedes	ABCD1
DHB11	abstraction:CatalysisPrecedes	PTGR1
BMX	abstraction:CatalysisPrecedes	CP27B
SC5D	abstraction:CatalysisPrecedes	SIAS
PLCG1	abstraction:CatalysisPrecedes	DYR2
B1NKT1	abstraction:CatalysisPrecedes	TTL
MTHFS	abstraction:CatalysisPrecedes	MSMO1
RBSK	abstraction:CatalysisPrecedes	CP17A
BIP	abstraction:CatalysisPrecedes	FPGT
SHPK	abstraction:CatalysisPrecedes	DHB7
NRK1	abstraction:CatalysisPrecedes	COLI
GAMT	abstraction:CatalysisPrecedes	PTGR1
PRDX5	abstraction:CatalysisPrecedes	SAC1
P14618-1	abstraction:CatalysisPrecedes	PINK1
CP4FN	abstraction:CatalysisPrecedes	ATP7A
HEM4	abstraction:CatalysisPrecedes	5NT1B
A8SPX9	abstraction:CatalysisPrecedes	CP24A
HNMT	abstraction:CatalysisPrecedes	FA2H
NMT1	abstraction:CatalysisPrecedes	CP8B1
AL3B2	abstraction:CatalysisPrecedes	DHB7
SRXN1	abstraction:CatalysisPrecedes	FAD1
CP19A	abstraction:CatalysisPrecedes	ENPP7
AAAT	abstraction:CatalysisPrecedes	NPT4
CALX	abstraction:CatalysisPrecedes	ERG24
PDIA1	abstraction:CatalysisPrecedes	KMO
NMT1	abstraction:CatalysisPrecedes	NAMPT
CP4FN	abstraction:CatalysisPrecedes	DOPP1
MAOX	abstraction:CatalysisPrecedes	CP2R1
CP2E1	abstraction:CatalysisPrecedes	PLCG1
SPSY	abstraction:CatalysisPrecedes	DEGS1
CP1A2	abstraction:CatalysisPrecedes	DDAH1
P30044-1	abstraction:CatalysisPrecedes	SIR3
MMSA	abstraction:CatalysisPrecedes	LDH6B
BPNT1	abstraction:CatalysisPrecedes	KAD2
BIP	abstraction:CatalysisPrecedes	S5A1
BPNT1	abstraction:CatalysisPrecedes	NSF
PPM1A	abstraction:CatalysisPrecedes	NSF
CP19A	abstraction:CatalysisPrecedes	CP46A
PMYT1	abstraction:CatalysisPrecedes	MRP4
Q6ZVK8-1	abstraction:CatalysisPrecedes	COLI
ABCBB	abstraction:CatalysisPrecedes	KAD2
ASMT	abstraction:CatalysisPrecedes	AKCL2
DEGS2	abstraction:CatalysisPrecedes	MRP5
ABCBB	abstraction:CatalysisPrecedes	NSF
RHBG	abstraction:CatalysisPrecedes	RHAG
AL3B1	abstraction:CatalysisPrecedes	MSMO1
GDC	abstraction:CatalysisPrecedes	CPT2
SC5A3	abstraction:CatalysisPrecedes	NCKX5
AL3B2	abstraction:CatalysisPrecedes	FACR2
SL9A9	abstraction:CatalysisPrecedes	DEGS1
TPMT	abstraction:CatalysisPrecedes	ERG24
PRAF3	abstraction:CatalysisPrecedes	S67A1
P14618-1	abstraction:CatalysisPrecedes	IRPL1
CP19A	abstraction:CatalysisPrecedes	PTGR2
HDAC6	abstraction:CatalysisPrecedes	HMCS1
SHPK	abstraction:CatalysisPrecedes	SC5D
CP4V2	abstraction:CatalysisPrecedes	SAC2
CP51A	abstraction:CatalysisPrecedes	PLCG2
LDHA	abstraction:CatalysisPrecedes	AK1A1
GMDS	abstraction:CatalysisPrecedes	NEUR2
ALKMO	abstraction:CatalysisPrecedes	O05442
DCAKD	abstraction:CatalysisPrecedes	AK1D1
NRAM1	abstraction:CatalysisPrecedes	CP4FN
PEXRP	abstraction:CatalysisPrecedes	AK1A1
CP21A	abstraction:CatalysisPrecedes	PLPL4
P64588	abstraction:CatalysisPrecedes	P13039
HMCS1	abstraction:CatalysisPrecedes	RHBG
AL3B2	abstraction:CatalysisPrecedes	SC5D
KFA	abstraction:CatalysisPrecedes	P13039
PRAF3	abstraction:CatalysisPrecedes	DHC24
P0AEY8	abstraction:CatalysisPrecedes	CP4FN
MAPK2	abstraction:CatalysisPrecedes	CP4FN
IPPK	abstraction:CatalysisPrecedes	AICDA
DCAKD	abstraction:CatalysisPrecedes	CP27B
ACACA	abstraction:CatalysisPrecedes	AK1A1
CTNS	abstraction:CatalysisPrecedes	S67A1
HMCS1	abstraction:CatalysisPrecedes	S38A3
CRNS1	abstraction:CatalysisPrecedes	RHCG
VKGC	abstraction:CatalysisPrecedes	G6PC2
S17A5	abstraction:CatalysisPrecedes	CP2E1
SHPK	abstraction:CatalysisPrecedes	S67A1
KPCA	abstraction:CatalysisPrecedes	KAD2
GUAA	abstraction:CatalysisPrecedes	AK1C3
RHBG	abstraction:CatalysisPrecedes	MMAC
MSMO1	abstraction:CatalysisPrecedes	AAAD
OFUT2	abstraction:CatalysisPrecedes	CP2S1
AAAT	abstraction:CatalysisPrecedes	SOAT
CP17A	abstraction:CatalysisPrecedes	HMCS1
PRDX5	abstraction:CatalysisPrecedes	KFA
ERG24	abstraction:CatalysisPrecedes	AL3A1
O05442	abstraction:CatalysisPrecedes	AK1C1
MGLL	abstraction:CatalysisPrecedes	AK1D1
SPSY	abstraction:CatalysisPrecedes	DHRSX
AL8A1	abstraction:CatalysisPrecedes	CP2AD
TUSC3	abstraction:CatalysisPrecedes	MRS2
KAD2	abstraction:CatalysisPrecedes	MAPK2
CTNS	abstraction:CatalysisPrecedes	DHC24
CALX	abstraction:CatalysisPrecedes	CP2R1
KC1E	abstraction:CatalysisPrecedes	P14618-1
NRK2	abstraction:CatalysisPrecedes	CP27B
HMCS1	abstraction:CatalysisPrecedes	P14618-1
CP4FN	abstraction:CatalysisPrecedes	ABCA3
MMAC	abstraction:CatalysisPrecedes	CP2E1
MSMO1	abstraction:CatalysisPrecedes	RPE65
OTOP1	abstraction:CatalysisPrecedes	CP3A4
DG2L6	abstraction:CatalysisPrecedes	S27A2
SHPK	abstraction:CatalysisPrecedes	DHC24
ANM1	abstraction:CatalysisPrecedes	NAMPT
ZNT2	abstraction:CatalysisPrecedes	COLI
RBSK	abstraction:CatalysisPrecedes	S5A1
DOPP1	abstraction:CatalysisPrecedes	CLCN3
CP51A	abstraction:CatalysisPrecedes	PTN3
S5A2	abstraction:CatalysisPrecedes	NSDHL
S36A2	abstraction:CatalysisPrecedes	P0DTD1
ACOT8	abstraction:CatalysisPrecedes	SCP2
HEM4	abstraction:CatalysisPrecedes	PLCG2
SYNC	abstraction:CatalysisPrecedes	ANKH
SC5D	abstraction:CatalysisPrecedes	SAST
NCPR	abstraction:CatalysisPrecedes	ERG24
CP1A2	abstraction:CatalysisPrecedes	PPCT
HEM4	abstraction:CatalysisPrecedes	ABCBB
RETST	abstraction:CatalysisPrecedes	KMO
SPS2	abstraction:CatalysisPrecedes	COLI
KC1G2	abstraction:CatalysisPrecedes	P13039
NSDHL	abstraction:CatalysisPrecedes	AK1A1
SO1A2	abstraction:CatalysisPrecedes	COASY
FCSK	abstraction:CatalysisPrecedes	CBR1
CP3A4	abstraction:CatalysisPrecedes	PDE3A
S2611	abstraction:CatalysisPrecedes	MMAC
CP21A	abstraction:CatalysisPrecedes	Q9F663
SL9A9	abstraction:CatalysisPrecedes	DHRSX
CP27B	abstraction:CatalysisPrecedes	SAC1
DOPP1	abstraction:CatalysisPrecedes	CP39A
CP2E1	abstraction:CatalysisPrecedes	SAHH
CP2R1	abstraction:CatalysisPrecedes	PTN22
ATP7B	abstraction:CatalysisPrecedes	AK1A1
MTHFS	abstraction:CatalysisPrecedes	CP4FN
CP1A2	abstraction:CatalysisPrecedes	PLPP6
NRAM1	abstraction:CatalysisPrecedes	RDH11
ARY1	abstraction:CatalysisPrecedes	S2542
MAOX	abstraction:CatalysisPrecedes	CLCN3
P0AEY8	abstraction:CatalysisPrecedes	RDH11
